datetime,Longitude,Latitude,UHI Index,Land_Surface_Temp,Band1,Band2,Band3,Band4,air_temp_at_surface_[degc],relative_humidity_[percent],avg_wind_speed_[m/s],wind_direction_[degrees],solar_flux_[w/m^2],Nearest_Building_Lon,Nearest_Building_Lat,Building_Distance_m,Building_Density_50m,Building_Density_100m,Building_Density_200m,hour,weekday,month,Hour_Category,Is_Weekend,Temp_Gradient,Humidity_Temp_Interaction,Wind_Chill,NDVI,NDBI,Surface_Albedo
2021-07-24 15:51:00,-73.91813667,40.84604667,0.987134812,37.775279479999995,1316.0,1124.0,2103.0,1548.0,26.92,47.84,3.28,172.5,391.4,-73.91798311058642,40.845758427480966,34.556035600889054,15,37,59,15,5,7,Afternoon,1,10.855279479999993,1287.8528000000001,29.008829983271333,-0.15201314704135493,-0.1586826346711517,0.15143333333333334
2021-07-24 15:51:00,-73.91813333,40.846085,0.987134812,37.775279479999995,1316.0,1240.0,1703.0,1510.0,26.92,47.84,3.28,172.5,391.4,-73.91798311058642,40.845758427480966,38.44888837659232,16,36,58,15,5,7,Afternoon,1,10.855279479999993,1287.8528000000001,29.008829983271333,-0.06006847181448227,-0.0981818181461157,0.14196666666666669
2021-07-24 15:51:00,-73.91813667,40.84611333,0.989298526,37.775279479999995,1316.0,1240.0,1703.0,1510.0,26.92,47.84,3.28,172.5,391.4,-73.91798311058642,40.845758427480966,41.52353863901285,15,35,57,15,5,7,Afternoon,1,10.855279479999993,1287.8528000000001,29.008829983271333,-0.06006847181448227,-0.0981818181461157,0.14196666666666669
2021-07-24 15:51:00,-73.91809,40.84617,0.989298526,37.65223076000001,1316.0,1202.0,1703.0,1494.0,26.92,47.84,3.28,172.5,391.4,-73.9176780460095,40.8460770272552,36.1610437657666,16,35,56,15,5,7,Afternoon,1,10.732230760000007,1287.8528000000001,29.008829983271333,-0.06537378790573231,-0.10830860530107247,0.1407
2021-07-24 15:51:00,-73.91806833,40.84618833,0.989298526,37.65223076000001,1316.0,861.0,1411.0,1364.0,26.92,47.84,3.28,172.5,391.4,-73.9176780460095,40.8460770272552,35.08439224571821,15,35,56,15,5,7,Afternoon,1,10.732230760000007,1287.8528000000001,29.008829983271333,-0.01693693693083354,-0.22606741562873375,0.1196
2021-07-24 15:51:00,-73.91803333,40.846195,0.997953386,37.65223076000001,1316.0,861.0,1411.0,1364.0,26.92,47.84,3.28,172.5,391.4,-73.9176780460095,40.8460770272552,32.63725313358617,16,35,55,15,5,7,Afternoon,1,10.732230760000007,1287.8528000000001,29.008829983271333,-0.01693693693083354,-0.22606741562873375,0.1196
2021-07-24 15:51:00,-73.91797833,40.84620833,0.997953386,37.65223076000001,1316.0,822.0,1411.0,1196.0,26.92,47.84,3.28,172.5,391.4,-73.9176780460095,40.8460770272552,29.17467104747096,15,35,55,15,5,7,Afternoon,1,10.732230760000007,1287.8528000000001,29.008829983271333,-0.0824702723120559,-0.18533201180112388,0.1183
2021-07-24 15:51:00,-73.91790833,40.84622333,1.000117101,37.65223076000001,1316.0,822.0,1411.0,1196.0,26.92,47.84,3.28,172.5,391.4,-73.9176780460095,40.8460770272552,25.29560589661707,16,35,55,15,5,7,Afternoon,1,10.732230760000007,1287.8528000000001,29.008829983271333,-0.0824702723120559,-0.18533201180112388,0.1183
2021-07-24 15:51:00,-73.91777667,40.84623333,1.000117101,37.741099280000014,1316.0,1058.0,1454.0,1188.0,26.92,47.84,3.28,172.5,391.4,-73.9176780460095,40.8460770272552,19.2584594442081,18,35,55,15,5,7,Afternoon,1,10.821099280000013,1287.8528000000001,29.008829983271333,-0.10068130200579815,-0.05788067673291154,0.1276
2021-07-24 15:51:00,-73.91772667,40.846245,0.995789671,37.741099280000014,1557.0,1456.0,1678.0,1538.0,26.92,47.84,3.28,172.5,391.4,-73.9176780460095,40.8460770272552,19.12031531469968,18,34,55,15,5,7,Afternoon,1,10.821099280000013,1287.8528000000001,29.008829983271333,-0.043532338294921535,-0.027388109543290545,0.15636666666666668
2021-07-24 15:51:00,-73.91766833,40.84625,0.995789671,37.741099280000014,1557.0,1322.0,1678.0,1414.0,26.92,47.84,3.28,172.5,391.4,-73.9176780460095,40.8460770272552,19.25107382619928,17,35,54,15,5,7,Afternoon,1,10.821099280000013,1287.8528000000001,29.008829983271333,-0.0853816299853229,-0.03362573098186194,0.1519
2021-07-24 15:51:00,-73.917605,40.84625833,1.000117101,37.741099280000014,1753.0,995.0,1994.0,1318.0,26.92,47.84,3.28,172.5,391.4,-73.9176780460095,40.8460770272552,21.075507386566315,16,34,53,15,5,7,Afternoon,1,10.821099280000013,1287.8528000000001,29.008829983271333,-0.20410628013161042,-0.13964548199755925,0.15806666666666666
2021-07-24 15:51:00,-73.917505,40.84626333,1.000117101,37.71375512000003,1753.0,1226.0,1994.0,1328.0,26.92,47.84,3.28,172.5,391.4,-73.9176780460095,40.8460770272552,25.31844379762276,15,33,53,15,5,7,Afternoon,1,10.793755120000029,1287.8528000000001,29.008829983271333,-0.2004816375073806,-0.039937353155858515,0.16576666666666667
2021-07-24 15:51:00,-73.91747,40.84624667,1.000117101,37.71375512000003,1753.0,1226.0,1994.0,1328.0,26.92,47.84,3.28,172.5,391.4,-73.9176780460095,40.8460770272552,25.730838520606152,16,33,54,15,5,7,Afternoon,1,10.793755120000029,1287.8528000000001,29.008829983271333,-0.2004816375073806,-0.039937353155858515,0.16576666666666667
2021-07-24 15:52:00,-73.91744333,40.84623167,0.993625956,37.71375512000003,1051.0,2230.0,2470.0,2376.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.9176780460095,40.8460770272552,26.1817187027471,15,33,54,15,5,7,Afternoon,1,10.773755120000029,1283.1522,29.033717879331327,-0.019397441184606387,-0.03169778549029575,0.1917
2021-07-24 15:52:00,-73.917425,40.846215,0.993625956,37.71375512000003,1051.0,2230.0,2470.0,2376.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.9176780460095,40.8460770272552,26.237941897257986,15,33,54,15,5,7,Afternoon,1,10.773755120000029,1283.1522,29.033717879331327,-0.019397441184606387,-0.03169778549029575,0.1917
2021-07-24 15:52:00,-73.91739167,40.84618833,0.993625956,37.71375512000003,1051.0,2230.0,2470.0,2376.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.9176780460095,40.8460770272552,27.08206386908196,16,32,54,15,5,7,Afternoon,1,10.773755120000029,1283.1522,29.033717879331327,-0.019397441184606387,-0.03169778549029575,0.1917
2021-07-24 15:52:00,-73.917345,40.846165,0.993625956,37.71375512000003,1051.0,2230.0,2470.0,2376.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.9176780460095,40.8460770272552,29.673137085870437,16,32,54,15,5,7,Afternoon,1,10.773755120000029,1283.1522,29.033717879331327,-0.019397441184606387,-0.03169778549029575,0.1917
2021-07-24 15:52:00,-73.91733333,40.846135,0.993625956,38.151261680000005,1051.0,3062.0,2470.0,3550.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.9176780460095,40.8460770272552,29.70392012230968,15,32,55,15,5,7,Afternoon,1,11.211261680000003,1283.1522,29.033717879331327,0.17940199332568071,-0.07380520265066466,0.21943333333333334
2021-07-24 15:52:00,-73.917325,40.84609,0.993625956,38.151261680000005,1051.0,3062.0,2470.0,3550.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.9176780460095,40.8460770272552,29.73171199489138,16,34,56,15,5,7,Afternoon,1,11.211261680000003,1283.1522,29.033717879331327,0.17940199332568071,-0.07380520265066466,0.21943333333333334
2021-07-24 15:52:00,-73.917315,40.84602833,0.995789671,38.151261680000005,1051.0,3060.0,2808.0,3074.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.9176780460095,40.8460770272552,31.014231019178432,15,34,57,15,5,7,Afternoon,1,11.211261680000003,1283.1522,29.033717879331327,0.04522271335511344,-0.0022823606126047666,0.23063333333333336
2021-07-24 15:52:00,-73.91730833,40.84596333,0.995789671,38.151261680000005,1051.0,2818.0,2808.0,3522.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.9176780460095,40.8460770272552,33.570500796156715,15,35,58,15,5,7,Afternoon,1,11.211261680000003,1283.1522,29.033717879331327,0.11279620851298637,-0.11104100944620804,0.22256666666666666
2021-07-24 15:52:00,-73.91730667,40.84590167,0.995789671,38.151261680000005,1051.0,2818.0,2808.0,3522.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.9176780460095,40.8460770272552,36.824648492182135,14,36,59,15,5,7,Afternoon,1,11.211261680000003,1283.1522,29.033717879331327,0.11279620851298637,-0.11104100944620804,0.22256666666666666
2021-07-24 15:52:00,-73.91730333,40.84583667,0.995789671,38.27431039999999,1051.0,1722.0,1747.0,2280.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.9176780460095,40.8460770272552,41.32541427474923,14,37,62,15,5,7,Afternoon,1,11.334310399999989,1283.1522,29.033717879331327,0.13235659296440114,-0.13943028482273107,0.15066666666666667
2021-07-24 15:52:00,-73.91729667,40.84576333,0.995789671,38.27431039999999,1051.0,367.0,1747.0,1166.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.9176780460095,40.8460770272552,47.39026597120771,11,37,63,15,5,7,Afternoon,1,11.334310399999989,1283.1522,29.033717879331327,-0.1994507380022483,-0.5212002605863012,0.1055
2021-07-24 15:52:00,-73.91728667,40.84568167,0.995789671,38.27431039999999,679.0,313.0,779.0,997.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.9176780460095,40.8460770272552,54.922011803444164,9,32,64,15,5,7,Afternoon,1,11.334310399999989,1283.1522,29.033717879331327,0.12274774767863302,-0.5221374041815745,0.05903333333333334
2021-07-24 15:52:00,-73.91730333,40.84552333,0.993625956,37.93934444000001,679.0,335.0,550.0,527.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.9176780460095,40.8460770272552,69.16759061543554,8,29,67,15,5,7,Afternoon,1,10.999344440000012,1283.1522,29.033717879331327,-0.021355617436067207,-0.2227378187671255,0.05213333333333334
2021-07-24 15:52:00,-73.917315,40.84544167,0.989298526,37.93934444000001,679.0,335.0,550.0,527.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.9176780460095,40.8460770272552,76.96619069477772,7,27,70,15,5,7,Afternoon,1,10.999344440000012,1283.1522,29.033717879331327,-0.021355617436067207,-0.2227378187671255,0.05213333333333334
2021-07-24 15:52:00,-73.91735667,40.845275,1.000117101,37.83338581999999,679.0,404.0,459.0,445.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.91807164376861,40.84548689384275,64.59181096699238,6,24,75,15,5,7,Afternoon,1,10.893385819999988,1283.1522,29.033717879331327,-0.015486725646585481,-0.04829210830589858,0.0514
2021-07-24 15:52:00,-73.91740167,40.845195,1.000117101,37.83338581999999,679.0,408.0,459.0,456.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.91807164376861,40.84548689384275,65.03427238343734,7,27,75,15,5,7,Afternoon,1,10.893385819999988,1283.1522,29.033717879331327,-0.003278688521006898,-0.05555555549125515,0.051533333333333334
2021-07-24 15:52:00,-73.917495,40.84503833,0.995789671,37.891492159999984,563.0,364.0,435.0,330.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.91807164376861,40.84548689384275,69.57438623448533,8,29,77,15,5,7,Afternoon,1,10.951492159999983,1283.1522,29.033717879331327,-0.13725490178136615,0.04899135439626606,0.0454
2021-07-24 15:52:00,-73.91753667,40.84496,0.995789671,37.86072998000003,563.0,417.0,474.0,364.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.91807164376861,40.84548689384275,73.87541616344346,8,27,79,15,5,7,Afternoon,1,10.92072998000003,1283.1522,29.033717879331327,-0.1312649163111397,0.0678617156621489,0.04846666666666667
2021-07-24 15:52:00,-73.91757167,40.84487667,0.995789671,37.86072998000003,563.0,348.0,474.0,501.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.91822924101757,40.844624571231286,62.010835063538785,8,27,80,15,5,7,Afternoon,1,10.92072998000003,1283.1522,29.033717879331327,0.027692307663905326,-0.18021201392201175,0.04616666666666667
2021-07-24 15:52:00,-73.91759833,40.84479167,0.993625956,37.79578760000004,563.0,604.0,627.0,698.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.91822924101757,40.844624571231286,56.22922389118995,9,27,82,15,5,7,Afternoon,1,10.855787600000038,1283.1522,29.033717879331327,0.05358490561993592,-0.0721966205282668,0.0598
2021-07-24 15:52:00,-73.91761667,40.84470167,0.993625956,37.79578760000004,563.0,778.0,627.0,717.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.91822924101757,40.844624571231286,52.236222200954415,9,27,84,15,5,7,Afternoon,1,10.855787600000038,1283.1522,29.033717879331327,0.0669642856644611,0.04080267555799152,0.0656
2021-07-24 15:52:00,-73.91762167,40.84461833,0.989298526,37.79578760000004,564.0,678.0,556.0,745.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.9182087202332,40.84447402301687,51.922928943276645,10,26,84,15,5,7,Afternoon,1,10.855787600000038,1283.1522,29.033717879331327,0.14527286691370261,-0.04708362610886604,0.05993333333333334
2021-07-24 15:52:00,-73.91761167,40.844535,0.989298526,37.99061474000001,564.0,430.0,556.0,483.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.9182087202332,40.84447402301687,50.67809790761274,10,24,85,15,5,7,Afternoon,1,11.050614740000011,1283.1522,29.033717879331327,-0.07025986518743034,-0.05805038328800615,0.051666666666666666
2021-07-24 15:52:00,-73.91761,40.844455,0.989298526,37.99061474000001,564.0,430.0,556.0,483.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.9182087202332,40.84447402301687,50.40737930912842,9,24,85,15,5,7,Afternoon,1,11.050614740000011,1283.1522,29.033717879331327,-0.07025986518743034,-0.05805038328800615,0.051666666666666666
2021-07-24 15:52:00,-73.91760833,40.84438333,0.989298526,37.99061474000001,564.0,336.0,400.0,393.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.9182087202332,40.84447402301687,51.50049684261082,9,23,72,15,5,7,Afternoon,1,11.050614740000011,1283.1522,29.033717879331327,-0.00882723832430361,-0.07818930030426707,0.043333333333333335
2021-07-24 15:52:00,-73.91760333,40.84432,0.987134812,37.99061474000001,564.0,354.0,400.0,344.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.9182087202332,40.84447402301687,53.726938552293575,8,22,70,15,5,7,Afternoon,1,11.050614740000011,1283.1522,29.033717879331327,-0.07526881710313331,0.01432664754394463,0.04393333333333333
2021-07-24 15:52:00,-73.91759,40.844225,0.987134812,38.42812130000004,564.0,390.0,524.0,369.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.91822821450921,40.8443680167358,55.99113517540556,8,21,69,15,5,7,Afternoon,1,11.488121300000042,1283.1522,29.033717879331327,-0.17357222824907925,0.02766798415327011,0.04926666666666667
2021-07-24 15:52:00,-73.91747,40.84414,0.989298526,38.48622764000004,564.0,530.0,524.0,604.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.91692950999598,40.84433409823403,50.32769299522376,8,17,63,15,5,7,Afternoon,1,11.546227640000037,1283.1522,29.033717879331327,0.07092198575272873,-0.06525573186485384,0.05393333333333334
2021-07-24 15:52:00,-73.91731,40.84407667,0.991462241,38.48622764000004,600.0,653.0,1074.0,1112.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.91692950999598,40.84433409823403,42.93908844995672,6,18,64,15,5,7,Afternoon,1,11.546227640000037,1283.1522,29.033717879331327,0.017383348573932596,-0.26005665707645514,0.07756666666666666
2021-07-24 15:52:00,-73.91723167,40.84404,0.991462241,38.58535022000001,600.0,653.0,1074.0,1112.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.91692950999598,40.84433409823403,41.418216551963276,5,17,62,15,5,7,Afternoon,1,11.645350220000008,1283.1522,29.033717879331327,0.017383348573932596,-0.26005665707645514,0.07756666666666666
2021-07-24 15:52:00,-73.917075,40.84397167,0.993625956,38.58193219999998,600.0,533.0,1291.0,1650.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.91692950999598,40.84433409823403,42.11752765982535,6,16,58,15,5,7,Afternoon,1,11.641932199999982,1283.1522,29.033717879331327,0.12206732399793699,-0.5116811724637284,0.0808
2021-07-24 15:52:00,-73.91688167,40.84390667,0.993625956,38.626366459999986,805.0,336.0,1667.0,1836.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.91692950999598,40.84433409823403,47.69797852786671,7,16,51,15,5,7,Afternoon,1,11.686366459999984,1283.1522,29.033717879331327,0.04824436196167732,-0.6906077344886705,0.0936
2021-07-24 15:52:00,-73.91673667,40.84380333,0.995789671,38.626366459999986,805.0,282.0,1667.0,2282.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.9165985,40.84333,53.90001103153197,6,16,45,15,5,7,Afternoon,1,11.686366459999984,1283.1522,29.033717879331327,0.155735629233797,-0.7800312009438256,0.0918
2021-07-24 15:52:00,-73.91669167,40.84378333,0.995789671,38.626366459999986,805.0,465.0,1307.0,1974.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.9165985,40.84333,51.013696405227286,6,16,39,15,5,7,Afternoon,1,11.686366459999984,1283.1522,29.033717879331327,0.20329167930408668,-0.6186961867082017,0.0859
2021-07-24 15:52:00,-73.91664333,40.84376,0.989298526,38.626366459999986,805.0,465.0,1307.0,1974.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.9165985,40.84333,47.9623640493334,6,15,38,15,5,7,Afternoon,1,11.686366459999984,1283.1522,29.033717879331327,0.20329167930408668,-0.6186961867082017,0.0859
2021-07-24 15:52:00,-73.91659167,40.84373833,0.989298526,38.81435756000002,805.0,577.0,1307.0,1004.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.9165985,40.84333,45.40792194340715,7,17,38,15,5,7,Afternoon,1,11.874357560000018,1283.1522,29.033717879331327,-0.13111207263906877,-0.27008222626813266,0.08963333333333334
2021-07-24 15:52:00,-73.91650667,40.84371,0.995909877,38.81435756000002,805.0,413.0,1226.0,782.0,26.94,47.629999999999995,3.21,174.5,446.8,-73.9165985,40.84333,42.954413091840564,8,18,38,15,5,7,Afternoon,1,11.874357560000018,1283.1522,29.033717879331327,-0.22111553773848827,-0.30878661062026225,0.08146666666666666
2021-07-24 15:53:00,-73.91625667,40.84364667,1.002401022,38.93057024000001,1126.0,754.0,990.0,821.0,26.96,47.42,3.14,176.5,502.2,-73.9165985,40.84333,45.46107911307791,9,22,33,15,5,7,Afternoon,1,11.970570240000008,1278.4432000000002,29.05859210362707,-0.0933186084520604,-0.04253968251267321,0.09566666666666666
2021-07-24 15:53:00,-73.91619833,40.84361667,1.002401022,38.93057024000001,1126.0,618.0,990.0,671.0,26.96,47.42,3.14,176.5,502.2,-73.91617733923238,40.84314843560509,52.095293545921976,9,21,33,15,5,7,Afternoon,1,11.970570240000008,1278.4432000000002,29.05859210362707,-0.19205298001682541,-0.041117145041802056,0.09113333333333334
2021-07-24 15:53:00,-73.91613,40.84358833,1.011055882,38.67080071999999,1126.0,618.0,990.0,671.0,26.96,47.42,3.14,176.5,502.2,-73.91617733923238,40.84314843560509,49.07591913744354,9,21,32,15,5,7,Afternoon,1,11.710800719999988,1278.4432000000002,29.05859210362707,-0.19205298001682541,-0.041117145041802056,0.09113333333333334
2021-07-24 15:53:00,-73.91606667,40.84356667,1.011055882,38.67080071999999,1126.0,554.0,990.0,555.0,26.96,47.42,3.14,176.5,502.2,-73.91617733923238,40.84314843560509,47.428223565828695,10,21,32,15,5,7,Afternoon,1,11.710800719999988,1278.4432000000002,29.05859210362707,-0.2815533978760172,-0.0009017132543717644,0.089
2021-07-24 15:53:00,-73.91601333,40.84354167,1.008892167,38.67080071999999,721.0,575.0,591.0,554.0,26.96,47.42,3.14,176.5,502.2,-73.91617733923238,40.84314843560509,45.850602791638316,10,20,30,15,5,7,Afternoon,1,11.710800719999988,1278.4432000000002,29.05859210362707,-0.03231441045212715,0.01860053142728031,0.0629
2021-07-24 15:53:00,-73.91598,40.84351333,1.008892167,38.67080071999999,721.0,575.0,591.0,554.0,26.96,47.42,3.14,176.5,502.2,-73.91617733923238,40.84314843560509,43.83887810675085,11,20,29,15,5,7,Afternoon,1,11.710800719999988,1278.4432000000002,29.05859210362707,-0.03231441045212715,0.01860053142728031,0.0629
2021-07-24 15:53:00,-73.91596,40.84349333,1.008892167,38.67080071999999,721.0,575.0,591.0,554.0,26.96,47.42,3.14,176.5,502.2,-73.91617733923238,40.84314843560509,42.48542590867693,13,20,29,15,5,7,Afternoon,1,11.710800719999988,1278.4432000000002,29.05859210362707,-0.03231441045212715,0.01860053142728031,0.0629
2021-07-24 15:53:00,-73.91581833,40.84337833,1.013219597,38.30507258,721.0,493.0,412.0,495.0,26.96,47.42,3.14,176.5,502.2,-73.91617733923238,40.84314843560509,39.56625130076422,14,17,28,15,5,7,Afternoon,1,11.34507258,1278.4432000000002,29.05859210362707,0.09151047398951437,-0.0020242914959268305,0.0542
2021-07-24 15:53:00,-73.91579667,40.84339167,1.013219597,38.30507258,721.0,493.0,412.0,495.0,26.96,47.42,3.14,176.5,502.2,-73.91617733923238,40.84314843560509,41.91532532279918,13,17,28,15,5,7,Afternoon,1,11.34507258,1278.4432000000002,29.05859210362707,0.09151047398951437,-0.0020242914959268305,0.0542
2021-07-24 15:53:00,-73.91570333,40.84338,1.006848658,38.30507258,721.0,493.0,412.0,495.0,26.96,47.42,3.14,176.5,502.2,-73.91617733923238,40.84314843560509,47.46452894345317,12,16,29,15,5,7,Afternoon,1,11.34507258,1278.4432000000002,29.05859210362707,0.09151047398951437,-0.0020242914959268305,0.0542
