longitude,latitude
-73.92548540725323,40.83080612741701
-73.91832188822214,40.83072431053895
-73.92468844089701,40.83812579725244
-73.92562013935385,40.82557260715899
-73.91669449999999,40.8302895
-73.93168900000002,40.8162945
-73.9194846154886,40.81464305487007
-73.92123852728413,40.815634839287036
-73.9294777133956,40.80890655506923
-73.93228,40.8108935
-73.9124460124054,40.84022989541418
-73.91409934965891,40.841715173751695
-73.90738474529327,40.84414901846534
-73.91204827003001,40.84447083785574
-73.90970537132254,40.844514645150646
-73.91199665269947,40.84630173949137
-73.91228236883946,40.846866615531106
-73.90374147386994,40.84347869823499
-73.9054475,40.83464949999999
-73.88460860185405,40.84351615927364
-73.88417390519476,40.844996436908794
-73.88125627350914,40.83095059621725
-73.87555320225528,40.83147948629994
-73.87311836385881,40.83412916056157
-73.91283931558752,40.8288104773248
-73.8952795643483,40.82326910267766
-73.90397659817289,40.830164871206584
-73.91089026202397,40.821195302816726
-73.899182,40.816742000000005
-73.89849566914722,40.81685900507138
-73.89860756892872,40.817067163038836
-73.89913093766475,40.81741316364294
-73.90300543368015,40.81863393094202
-73.90235570541468,40.8200290320943
-73.89573935644296,40.82035448694756
-73.8784545,40.822524
-73.87820890288607,40.823364696845395
-73.87941822029198,40.82673197063861
-73.87611701929588,40.83006413198784
-73.89218912843089,40.81661596288705
-73.87180773326656,40.833485774495074
-73.87104072970905,40.83409946318112
-73.86959660316342,40.82798885784669
-73.86940719588888,40.8303824318959
-73.90662208120133,40.81084603343124
-73.90852198229504,40.8112804175656
-73.91003833365743,40.81168648882837
-73.90498099999999,40.8103755
-73.90939131346414,40.79983661587598
-73.88760710325438,40.809025775423635
-73.89128735746988,40.8123909496937
-73.87989600770871,40.80682576306696
-73.91943388852303,40.84918816840849
-73.91872942730873,40.85309438173523
-73.9164665,40.853944999999996
-73.91566903664335,40.8476646547107
-73.915121,40.852506
-73.9067995,40.8548365
-73.89778075110267,40.84918277360217
-73.9045817645562,40.84927554179879
-73.90218864782196,40.85491131783622
-73.8871901656325,40.84795721928697
-73.91911283168317,40.84297249834984
-73.93020068442264,40.834304829194465
-73.92810449999999,40.8347325
-73.93177698423561,40.83597510248503
-73.9166598532263,40.832016249930156
-73.92168728211861,40.8336961879777
-73.9189518113879,40.81600838256228
-73.91717259320271,40.81960075233731
-73.92366590161261,40.80573670774359
-73.91089186819688,40.84439839348834
-73.9081665,40.845571
-73.90186212537431,40.83942947682255
-73.90304216109494,40.83239880004719
-73.90217611231478,40.83631255969094
-73.88885460596384,40.843617006142026
-73.88629493908597,40.84457677248147
-73.88119449999999,40.841369
-73.88045499999998,40.83082299999999
-73.87262440311221,40.832771189133354
-73.88033654737325,40.83354518421656
-73.87719550000001,40.8334655
-73.90768526091894,40.82288608362854
-73.90519592883017,40.82825322284662
-73.9123311186769,40.83003235845632
-73.8992075,40.82858050000001
-73.90090980168559,40.82874879833595
-73.91130384248977,40.814016754615174
-73.910697,40.818306500000006
-73.91328303808794,40.81911113714851
-73.8990425,40.8163155
-73.904668,40.81962049999999
-73.88031225106202,40.82644594792059
-73.877543,40.826915500000005
-73.87623578678244,40.82709177797878
-73.87636279145484,40.82763278287886
-73.88236746847282,40.829205785357196
-73.877277,40.82976850000001
-73.88809923004193,40.81605828485107
-73.86993335508501,40.82433765812318
-73.8719205,40.82786599999999
-73.8888993449875,40.81091721930091
-73.8845495,40.80229549999999
-73.91914349999999,40.850730999999996
-73.91651814309455,40.853539445408764
-73.91313,40.86049350000001
-73.91543317669694,40.85500450563891
-73.91448371778085,40.855167334235986
-73.90237601336463,40.848022098343655
-73.89773849999999,40.848144500000004
-73.89878704821423,40.85018841489644
-73.92311546122151,40.84201016560869
-73.9205379439433,40.84441319147556
-73.91717559118126,40.83744732605057
-73.92963352502919,40.82854495689357
-73.92130549599028,40.82697323786217
-73.9264245857889,40.82960460601066
-73.92915309473295,40.82049664510629
-73.9183804825585,40.8171895932399
-73.92868181913495,40.80949157458284
-73.92300235484714,40.807990043156465
-73.91657740595744,40.808694090843204
-73.92523797245619,40.81314439213483
-73.9076627583214,40.84614875493728
-73.91138379514115,40.8470320919124
-73.89793473340912,40.84178104749149
-73.90090435904229,40.832615642114234
-73.8988595259329,40.833659996985354
-73.88665697054951,40.839776748702135
-73.8844945,40.841861
-73.89367423442435,40.846804497603
-73.88073341367928,40.843293867495284
-73.8799294079007,40.84391880380489
-73.88762299535979,40.833533696117456
-73.88021883659988,40.8320107730309
-73.91130493654715,40.82745905014173
-73.89707724864054,40.826641462418614
-73.90943986777529,40.814113398008615
-73.91106971133401,40.81742717877202
-73.91032800777745,40.818184322647795
-73.9071005,40.818647999999996
-73.91014417856009,40.81862219029495
-73.9158706224111,40.819141296669144
-73.90620734519646,40.8214533244496
-73.90071342938815,40.81423353955424
-73.90323813268435,40.816614876619866
-73.9040791814704,40.81975150713886
-73.8911429597314,40.82602074950494
-73.88708548029258,40.82998405057589
-73.87558161343544,40.82261622607433
-73.87851349999998,40.823168499999994
-73.87771421073637,40.82527447818189
-73.87668527462303,40.82724003584966
-73.8767855,40.827644500000005
-73.8886967939285,40.81458766103242
-73.86936820318445,40.8334375504616
-73.87020350000002,40.834607
-73.86976768007106,40.8371556103792
-73.87140160956142,40.8381276233273
-73.90845037116264,40.807978244518694
-73.9098802297479,40.81208779898946
-73.9134246870656,40.8128585832062
-73.8969517172022,40.808177434239006
-73.8877837724455,40.80798464487103
-73.88697800000001,40.808192000000005
-73.88463210900521,40.80918199842325
-73.888371,40.813561500000006
-73.88192371276534,40.80888236861874
-73.88168565834052,40.8089285092032
-73.87386620973174,40.80383513325796
-73.92396615697658,40.847620118179194
-73.921029,40.8482845
-73.91887850000003,40.85048950000001
-73.91627625979726,40.852498043642306
-73.9118871000824,40.85714682943199
-73.91514149999999,40.853061
-73.90155138590569,40.84737960275198
-73.90477386838987,40.84871928340696
-73.89706067269854,40.84960415369812
-73.921863684048,40.84381602385673
-73.92590229251336,40.833252947920855
-73.92252236367317,40.83818255786422
-73.92452413720753,40.81678136632143
-73.92986950000001,40.81219900000001
-73.92302250072716,40.80952279216243
-73.91829650576864,40.811175325011824
-73.910741,40.8422405
-73.90684064106917,40.84536696650365
-73.9063315,40.846201
-73.90759613312684,40.84697595430927
-73.897403,40.84338
-73.915165,40.832807
-73.90947836597866,40.83635475169632
-73.90059000000001,40.83504200000001
-73.88780368755647,40.83997943804712
-73.88750320887563,40.8421498602587
-73.88863265781247,40.84234449080814
-73.88953481415835,40.84618531410305
-73.87592731257925,40.83897746509541
-73.88163649999998,40.840944
-73.89388036837707,40.836200833963105
-73.8821825,40.8312725
-73.90612076203266,40.825777576455586
-73.91589329421937,40.82713973557699
-73.90162110322622,40.828526032110446
-73.90611896214824,40.81694100917416
-73.88924153872141,40.829323261293524
-73.879343,40.83038200000001
-73.87987299999999,40.8152725
-73.86989851037066,40.82081718948214
-73.90759459448749,40.810505071864974
-73.90564784797185,40.813234504706
-73.90397792476848,40.81100937023824
-73.88398781672899,40.807778684914425
-73.87366520993875,40.81057797982522
-73.91964911331382,40.84892732843706
-73.91874111618195,40.85058787919463
-73.9131675,40.855985
-73.90823886190057,40.84825183902799
-73.91459363312103,40.853655000798376
-73.90349734077274,40.849690763130646
-73.92983563188407,40.834952666666666
-73.917168,40.831163
-73.925743,40.8363355
-73.92266863185895,40.837182125692394
-73.91791885569343,40.825065744681694
-73.9250689050113,40.82821867326188
-73.91867012515489,40.81802316976456
-73.91521838765735,40.83885801287896
-73.9072918430622,40.845387257097286
-73.90113018703319,40.84556102083532
-73.89283946414764,40.84515724855761
-73.87723442560049,40.83895471144461
-73.88761794957935,40.83095943229391
-73.8911865,40.833898500000004
-73.89079322813858,40.833655127672586
-73.88973226509847,40.835395178652945
-73.8919365,40.8359575
-73.87990399999998,40.830712
-73.87860349999998,40.831073499999995
-73.87227919109259,40.83536672423943
-73.91458137862023,40.82717077588798
-73.90267781797456,40.82508927653923
-73.89556250000001,40.8254825
-73.91303870861911,40.821610813311075
-73.90278658596442,40.814087954150445
-73.89918490828461,40.816085878317544
-73.89519599999998,40.820395999999995
-73.90296497230503,40.821032856176565
-73.89320665497158,40.82628159691733
-73.88781628822863,40.82978117245276
-73.87812916984214,40.82305022954092
-73.87506264307599,40.82619984765387
-73.87808970925558,40.8268077230804
-73.87964080503592,40.827675276896365
-73.87827298448725,40.82998024349085
-73.88073127663614,40.83014704118006
-73.88879120044082,40.817042694333345
-73.87167330382783,40.832763277691775
-73.87057773104067,40.83452322156145
-73.87195150000001,40.828
-73.87059329077374,40.82805578351756
-73.90839445427957,40.81077068406274
-73.90937284463064,40.8118343310899
-73.91428032014807,40.813685853043935
-73.9146655054898,40.80499866315008
-73.877176,40.8091395
-73.92051032832414,40.85131783413917
-73.91837760481906,40.853398496034934
-73.90596276084996,40.84784903250151
-73.91371336343975,40.853328343564186
-73.90636097248489,40.85536392398059
-73.92424335021838,40.83894251374617
-73.9235575217451,40.8410934654315
-73.92993225396597,40.834814347187645
-73.92949526621675,40.836829575697735
-73.92740450000001,40.837694
-73.91607199343098,40.83046391261825
-73.92686225033587,40.833721524689466
-73.92415843390296,40.83560323967796
-73.92372707679232,40.82354234713656
-73.92545372084282,40.819856854335676
-73.91680647027411,40.82158332511839
-73.87814650000001,40.827079000000005
-73.93037250138106,40.81161418929636
-73.92355184592459,40.811592636896606
-73.92646811456443,40.803683949614324
-73.91094970201506,40.8410507684034
-73.91020729022726,40.84261027397206
-73.91409618649766,40.84575602080172
-73.9120505,40.8459275
-73.91354459168119,40.846477435229694
-73.90672521340169,40.84706040416839
-73.8978688273458,40.8428035375495
-73.9156603072128,40.83290894187587
-73.90389704593768,40.832131875338
-73.90149970335492,40.832921671746426
-73.90136983404736,40.83394290003653
-73.89665974307553,40.83430249695069
-73.89980481402073,40.83431298792438
-73.88845950000001,40.8454315
-73.88672691101424,40.845928673739415
-73.8925722844662,40.83086530759577
-73.89252683849297,40.83507731636384
-73.88035749999999,40.8305915
-73.87551722102543,40.83218346796346
-73.8746725,40.8326825
-73.91325300000001,40.8221925
-73.91077583320343,40.82307596695678
-73.90605439125856,40.82376469251378
-73.91298719073467,40.8285674813976
-73.9124615,40.828673499999994
-73.91156087786354,40.8302355696885
-73.89982238110701,40.83000721876729
-73.88222250000001,40.82349150000001
-73.88188121845621,40.82684146804475
-73.88125522547365,40.83035896117051
-73.8842965,40.816140000000004
-73.88839501308225,40.81637797860925
-73.8708231679293,40.83315622537878
-73.87043020590106,40.835509953866506
-73.8696811092653,40.82160950074226
-73.90477365864629,40.81272577995373
-73.90428149999998,40.8137015
-73.91008412916747,40.800307425177905
-73.8852035,40.8088805
-73.89076582051366,40.81357699549616
-73.87286724949534,40.8016393924458
-73.88167915223322,40.80467880595122
-73.91467423988597,40.855459128363584
-73.91323816655319,40.86039449620955
-73.90899175064907,40.849490251916315
-73.9113195,40.853052000000005
-73.9150313839251,40.85318867477349
-73.8899970582798,40.84936078838319
-73.91610477038826,40.846044553044884
-73.91606263058537,40.83127390527873
-73.92535423578273,40.8372014841801
-73.92377416071254,40.82406049000905
-73.91933466614275,40.82632411664149
-73.91875543538933,40.81421218404654
-73.92129258520794,40.8121853798763
-73.91024140023455,40.843526209157986
-73.909172,40.843903999999995
-73.9115645,40.84683449999999
-73.9123950142855,40.83399658302166
-73.89504372578232,40.83076474036415
-73.90427563018912,40.83663372553808
-73.89076184295445,40.84168993372126
-73.88143201720112,40.843142312771185
-73.89337811239832,40.835833763612044
-73.87935322507973,40.83236146262672
-73.91415334788661,40.82588445157029
-73.909461,40.82873299999999
-73.89454841751689,40.82444919353271
-73.90445007987317,40.82884573789509
-73.90311573913422,40.83030467134251
-73.91444419045801,40.814274048615495
-73.90968587461957,40.817224686725744
-73.90338698322951,40.819620578977556
-73.89361456482564,40.8286273599137
-73.88438894252162,40.82960971433429
-73.88229361605944,40.824790214298005
-73.88225819868963,40.82649402508443
-73.87473575714645,40.82796056717218
-73.88730494006627,40.8191207830764
-73.88272806454589,40.81552021876441
-73.87590900000001,40.821342
-73.87042469010909,40.833765713310534
-73.87170533843751,40.83524743348959
-73.87174949999999,40.8272065
-73.87010400000001,40.820209
-73.90826949999999,40.79973049999998
-73.88218207423579,40.80830390436201
-73.9198115969107,40.84873687484784
-73.91637960770352,40.850695494714365
-73.92026915221204,40.85085810146586
-73.91004888416681,40.85884978517521
-73.91447666664395,40.86002050084614
-73.91572029139888,40.851168023174296
-73.91546515795741,40.85151705538187
-73.89259974683955,40.84853301701277
-73.92193135120925,40.84303268454258
-73.92217760579952,40.84337743388072
-73.91967300384508,40.83618733104357
-73.91651197147353,40.82847423402789
-73.92026888795753,40.82871342417707
-73.9290725,40.81392300000001
-73.92980412035628,40.814339930597335
-73.92743776854073,40.817679070309026
-73.9215215,40.8193565
-73.9205425540248,40.80684904655918
-73.91369198422684,40.841493203842695
-73.91103667379666,40.84348362512552
-73.90942730078564,40.837726854657696
-73.895675,40.832591
-73.89440792765288,40.833086967854726
-73.89990851397009,40.8331400117381
-73.90024130949938,40.838079063243086
-73.8884395,40.8412165
-73.89305879147182,40.842099828179215
-73.88792332458863,40.8330366109747
-73.89344006173118,40.838127544507884
-73.88010775190381,40.83156769734937
-73.90839086702032,40.829470081009894
-73.89754723497971,40.824607017460515
-73.89816998772639,40.82647717377639
-73.91144003096066,40.81657539564636
-73.90846341560868,40.818488213723576
-73.90726900902243,40.8191707705488
-73.90778906196806,40.819836548935285
-73.90021951290635,40.814615332108474
-73.89884683664617,40.81706800929576
-73.87489685633327,40.824486506863146
-73.8763858880686,40.82606808060387
-73.88568166446554,40.81777761700084
-73.86938198357399,40.833564045786844
-73.87185827850358,40.83368951818039
-73.87023249711723,40.83754856662396
-73.870625,40.827339499999994
-73.8696955,40.828421000000006
