datetime,longitude,latitude,uhi_index,land_surface_temp,band1,band2,band3,band4,air_temp_at_surface_,relative_humidity_,avg_wind_speed_,wind_direction_,solar_flux_,nearest_building_lon,nearest_building_lat
2021-07-24 15:55:00,-73.98227833,40.76863833,0.968502822,37.30701074000001,915.0,2766.0,2921.0,3746.0,27.0,47.0,3.0,180.5,613.0,-73.9830944885163,40.768491475749045
2021-07-24 15:55:00,-73.98230333,40.76855333,0.968502822,37.30701074000001,915.0,2444.0,2921.0,3584.0,27.0,47.0,3.0,180.5,613.0,-73.9830944885163,40.768491475749045
2021-07-24 15:55:00,-73.98234333,40.76846833,0.966339107,36.753291500000046,1045.0,1378.0,2171.0,3016.0,27.0,47.0,3.0,180.5,613.0,-73.9830944885163,40.768491475749045
2021-07-24 15:55:00,-73.98238833,40.76836,0.966339107,36.753291500000046,1045.0,1500.0,2903.0,2238.0,27.0,47.0,3.0,180.5,613.0,-73.9830944885163,40.768491475749045
2021-07-24 15:55:00,-73.98241833,40.768285,0.970666537,36.753291500000046,1045.0,1290.0,1999.0,1804.0,27.0,47.0,3.0,180.5,613.0,-73.9830944885163,40.768491475749045
2021-07-24 15:55:00,-73.98242833,40.768205,0.970666537,36.30553087999999,1045.0,998.0,1999.0,1876.0,27.0,47.0,3.0,180.5,613.0,-73.9830944885163,40.768491475749045
2021-07-24 15:55:00,-73.98240667,40.76788,0.968502822,35.608254800000054,1296.0,929.0,2287.0,1676.0,27.0,47.0,3.0,180.5,613.0,-73.98198629137082,40.7674138599226
2021-07-24 15:55:00,-73.98238833,40.76782333,0.970666537,35.608254800000054,1296.0,1238.0,2287.0,2430.0,27.0,47.0,3.0,180.5,613.0,-73.98198629137082,40.7674138599226
2021-07-24 15:55:00,-73.98235167,40.76777833,0.970666537,35.608254800000054,1296.0,875.0,755.0,1070.0,27.0,47.0,3.0,180.5,613.0,-73.98198629137082,40.7674138599226
2021-07-24 15:55:00,-73.98226167,40.76772667,0.970666537,34.76400386,1296.0,726.0,1439.0,800.0,27.0,47.0,3.0,180.5,613.0,-73.98198629137082,40.7674138599226
2021-07-24 15:55:00,-73.982215,40.76773167,0.970666537,35.67319717999999,1296.0,726.0,1439.0,800.0,27.0,47.0,3.0,180.5,613.0,-73.98198629137082,40.7674138599226
2021-07-24 15:55:00,-73.98217,40.76773,0.970666537,35.67319717999999,822.0,379.0,454.0,354.0,27.0,47.0,3.0,180.5,613.0,-73.98198629137082,40.7674138599226
2021-07-24 15:55:00,-73.981835,40.767755,0.977157682,35.591164700000036,822.0,415.0,527.0,433.0,27.0,47.0,3.0,180.5,613.0,-73.98198629137082,40.7674138599226
2021-07-24 15:55:00,-73.98174333,40.76776333,0.977157682,35.591164700000036,822.0,784.0,527.0,828.0,27.0,47.0,3.0,180.5,613.0,-73.98198629137082,40.7674138599226
2021-07-24 15:55:00,-73.98164333,40.76779,0.979321397,35.591164700000036,822.0,607.0,948.0,1106.0,27.0,47.0,3.0,180.5,613.0,-73.98198629137082,40.7674138599226
2021-07-24 15:55:00,-73.98156667,40.76781333,0.979321397,35.591164700000036,822.0,431.0,802.0,473.0,27.0,47.0,3.0,180.5,613.0,-73.98198629137082,40.7674138599226
2021-07-24 15:55:00,-73.98149,40.767845,0.981485112,35.36899340000002,822.0,465.0,802.0,390.0,27.0,47.0,3.0,180.5,613.0,-73.98198629137082,40.7674138599226
2021-07-24 15:55:00,-73.98142833,40.76788333,0.981605318,35.36899340000002,637.0,1352.0,1308.0,1384.0,27.0,47.0,3.0,180.5,613.0,-73.9810096977722,40.76730687858131
2021-07-24 15:55:00,-73.98138167,40.76792333,0.981605318,35.36899340000002,637.0,1352.0,1308.0,1384.0,27.0,47.0,3.0,180.5,613.0,-73.9810096977722,40.76730687858131
2021-07-24 15:55:00,-73.98134833,40.76796,0.981605318,35.36899340000002,815.0,1616.0,1895.0,2026.0,27.0,47.0,3.0,180.5,613.0,-73.9810096977722,40.76730687858131
2021-07-24 15:55:00,-73.98133,40.76799833,0.985932748,35.628762919999986,815.0,1616.0,1895.0,2026.0,27.0,47.0,3.0,180.5,613.0,-73.9810096977722,40.76730687858131
2021-07-24 15:55:00,-73.98132833,40.76804,0.985932748,35.628762919999986,815.0,1616.0,1895.0,2026.0,27.0,47.0,3.0,180.5,613.0,-73.9810096977722,40.76730687858131
2021-07-24 15:55:00,-73.98133333,40.76807667,0.985932748,35.628762919999986,815.0,1604.0,1895.0,2330.0,27.0,47.0,3.0,180.5,613.0,-73.9810096977722,40.76730687858131
2021-07-24 15:55:00,-73.98134833,40.768105,0.985932748,35.628762919999986,815.0,1604.0,1895.0,2330.0,27.0,47.0,3.0,180.5,613.0,-73.9810096977722,40.76730687858131
2021-07-24 15:55:00,-73.98136667,40.76812667,0.983769033,35.628762919999986,815.0,1604.0,1895.0,2330.0,27.0,47.0,3.0,180.5,613.0,-73.9810096977722,40.76730687858131
2021-07-24 15:55:00,-73.981385,40.768145,0.983769033,35.628762919999986,815.0,1660.0,1832.0,2060.0,27.0,47.0,3.0,180.5,613.0,-73.9810096977722,40.76730687858131
2021-07-24 15:55:00,-73.98142667,40.76819833,0.992423892,35.628762919999986,815.0,1660.0,1832.0,2060.0,27.0,47.0,3.0,180.5,613.0,-73.98155363484598,40.76913708451301
2021-07-24 15:55:00,-73.98144667,40.76821667,0.988096463,35.628762919999986,815.0,1660.0,1832.0,2060.0,27.0,47.0,3.0,180.5,613.0,-73.98155363484598,40.76913708451301
2021-07-24 15:55:00,-73.98139167,40.76848167,0.988096463,35.83384411999998,815.0,1548.0,1624.0,1662.0,27.0,47.0,3.0,180.5,613.0,-73.98155363484598,40.76913708451301
2021-07-24 15:55:00,-73.98137,40.76853,0.988096463,35.83384411999998,696.0,1810.0,1629.0,2004.0,27.0,47.0,3.0,180.5,613.0,-73.98155363484598,40.76913708451301
2021-07-24 15:55:00,-73.98135,40.768595,0.988096463,36.07994156000001,696.0,1624.0,1629.0,1766.0,27.0,47.0,3.0,180.5,613.0,-73.98155363484598,40.76913708451301
2021-07-24 15:55:00,-73.98133167,40.76864833,0.985932748,36.07994156000001,696.0,1624.0,1629.0,1766.0,27.0,47.0,3.0,180.5,613.0,-73.98155363484598,40.76913708451301
2021-07-24 15:55:00,-73.98132167,40.76867,0.985932748,36.07994156000001,696.0,1624.0,1629.0,1766.0,27.0,47.0,3.0,180.5,613.0,-73.98155363484598,40.76913708451301
2021-07-24 15:55:00,-73.98131,40.76869167,0.981605318,36.07994156000001,696.0,1394.0,1637.0,1592.0,27.0,47.0,3.0,180.5,613.0,-73.98155363484598,40.76913708451301
2021-07-24 15:56:00,-73.98129667,40.76871333,0.981605318,36.07994156000001,696.0,1394.0,1637.0,1592.0,27.0,47.0,3.0,180.5,613.0,-73.98155363484598,40.76913708451301
2021-07-24 15:56:00,-73.98128667,40.76873667,0.983769033,36.07994156000001,696.0,1394.0,1637.0,1592.0,27.0,47.0,3.0,180.5,613.0,-73.98155363484598,40.76913708451301
2021-07-24 15:56:00,-73.98128,40.76876,0.983769033,36.07994156000001,696.0,1394.0,1637.0,1592.0,27.0,47.0,3.0,180.5,613.0,-73.98155363484598,40.76913708451301
2021-07-24 15:56:00,-73.98127,40.76878167,0.979441603,36.07994156000001,696.0,1230.0,1637.0,1434.0,27.0,47.0,3.0,180.5,613.0,-73.98155363484598,40.76913708451301
2021-07-24 15:57:00,-73.981255,40.76880833,0.979441603,36.17906414000004,696.0,1230.0,1637.0,1434.0,27.0,47.0,3.0,180.5,613.0,-73.98155363484598,40.76913708451301
2021-07-24 15:57:00,-73.98123333,40.76884,0.981605318,34.50423434000004,696.0,1230.0,1637.0,1434.0,27.0,47.0,3.0,180.5,613.0,-73.98155363484598,40.76913708451301
2021-07-24 15:57:00,-73.98118,40.76893333,0.979441603,34.50423434000004,696.0,1098.0,1793.0,1582.0,27.0,47.0,3.0,180.5,613.0,-73.98155363484598,40.76913708451301
2021-07-24 15:57:00,-73.98114167,40.76898,0.979441603,34.50423434000004,696.0,1356.0,1793.0,1398.0,27.0,47.0,3.0,180.5,613.0,-73.98155363484598,40.76913708451301
2021-07-24 15:57:00,-73.98111167,40.76902667,0.977277888,34.50423434000004,696.0,1356.0,1793.0,1398.0,27.0,47.0,3.0,180.5,613.0,-73.98155363484598,40.76913708451301
2021-07-24 15:57:00,-73.98107833,40.76906833,0.977277888,34.50423434000004,722.0,1520.0,1703.0,1896.0,27.0,47.0,3.0,180.5,613.0,-73.98155363484598,40.76913708451301
2021-07-24 15:57:00,-73.98105667,40.76911333,0.977277888,34.808438120000005,722.0,1520.0,1703.0,1896.0,27.0,47.0,3.0,180.5,613.0,-73.98155363484598,40.76913708451301
2021-07-24 15:57:00,-73.98103333,40.76916167,0.977277888,34.808438120000005,722.0,1704.0,1703.0,2124.0,27.0,47.0,3.0,180.5,613.0,-73.98155363484598,40.76913708451301
2021-07-24 15:57:00,-73.98100667,40.76921167,0.975114173,34.808438120000005,722.0,1704.0,1703.0,2124.0,27.0,47.0,3.0,180.5,613.0,-73.9810815,40.769713
2021-07-24 15:58:00,-73.98097667,40.76926167,0.975114173,34.808438120000005,722.0,1522.0,1884.0,1848.0,27.0,47.0,3.0,180.5,613.0,-73.9810815,40.769713
2021-07-24 15:58:00,-73.98094,40.769315,0.975114173,32.80547840000003,722.0,1594.0,1884.0,1878.0,27.0,47.0,3.0,180.5,613.0,-73.9810815,40.769713
2021-07-24 15:58:00,-73.98090167,40.76936833,0.975114173,33.266911100000016,722.0,1672.0,1919.0,2032.0,27.0,47.0,3.0,180.5,613.0,-73.9810815,40.769713
2021-07-24 15:58:00,-73.980815,40.769475,0.972950458,33.266911100000016,722.0,1146.0,2051.0,1802.0,27.0,47.0,3.0,180.5,613.0,-73.9810815,40.769713
2021-07-24 15:58:00,-73.98077667,40.76953,0.972950458,33.266911100000016,722.0,1100.0,2051.0,1622.0,27.0,47.0,3.0,180.5,613.0,-73.9810815,40.769713
2021-07-24 15:58:00,-73.98073833,40.76958333,0.972950458,33.266911100000016,677.0,1332.0,2222.0,1806.0,27.0,47.0,3.0,180.5,613.0,-73.9810815,40.769713
2021-07-24 15:58:00,-73.98069833,40.76963667,0.972950458,33.71808973999998,610.0,829.0,1467.0,1396.0,27.0,47.0,3.0,180.5,613.0,-73.9810815,40.769713
2021-07-24 15:58:00,-73.98065833,40.76969,0.972950458,33.71808973999998,610.0,1190.0,1467.0,1544.0,27.0,47.0,3.0,180.5,613.0,-73.9810815,40.769713
2021-07-24 15:58:00,-73.98061833,40.769745,0.972950458,33.71808973999998,610.0,1190.0,1467.0,1544.0,27.0,47.0,3.0,180.5,613.0,-73.9810815,40.769713
2021-07-24 15:58:00,-73.98053,40.76986833,0.972950458,33.71808973999998,610.0,1180.0,1557.0,1432.0,27.0,47.0,3.0,180.5,613.0,-73.9810815,40.769713
2021-07-24 15:58:00,-73.98048167,40.76993667,0.970786744,34.053055700000016,610.0,1356.0,1457.0,1618.0,27.0,47.0,3.0,180.5,613.0,-73.980869,40.7704445
2021-07-24 15:58:00,-73.98043167,40.77000667,0.970786744,34.053055700000016,610.0,925.0,1612.0,1460.0,27.0,47.0,3.0,180.5,613.0,-73.980869,40.7704445
2021-07-24 15:58:00,-73.98038167,40.77008,0.970786744,33.55744279999999,610.0,1048.0,1612.0,1382.0,27.0,47.0,3.0,180.5,613.0,-73.980869,40.7704445
2021-07-24 15:58:00,-73.980325,40.77015167,0.970786744,35.69712332000006,554.0,794.0,1467.0,1590.0,27.0,47.0,3.0,180.5,613.0,-73.980869,40.7704445
2021-07-24 15:58:00,-73.98026833,40.77022333,0.968623029,35.69712332000006,554.0,1070.0,1467.0,1554.0,27.0,47.0,3.0,180.5,613.0,-73.980869,40.7704445
2021-07-24 15:58:00,-73.980215,40.77029,0.968623029,35.69712332000006,554.0,1070.0,1467.0,1554.0,27.0,47.0,3.0,180.5,613.0,-73.980869,40.7704445
2021-07-24 15:58:00,-73.98016167,40.77035667,0.966459314,35.69712332000006,554.0,927.0,1540.0,1592.0,27.0,47.0,3.0,180.5,613.0,-73.980869,40.7704445
2021-07-24 15:58:00,-73.9801,40.77042333,0.966459314,36.264514640000016,554.0,741.0,1540.0,1612.0,27.0,47.0,3.0,180.5,613.0,-73.980869,40.7704445
2021-07-24 15:58:00,-73.98003333,40.77049333,0.966459314,36.264514640000016,554.0,1009.0,1352.0,1484.0,27.0,47.0,3.0,180.5,613.0,-73.980869,40.7704445
2021-07-24 15:58:00,-73.97993,40.770645,0.966459314,36.264514640000016,554.0,1184.0,1352.0,1490.0,27.0,47.0,3.0,180.5,613.0,-73.980869,40.7704445
2021-07-24 15:58:00,-73.97987333,40.77071667,0.966459314,37.17712598000003,648.0,778.0,1504.0,1100.0,27.0,47.0,3.0,180.5,613.0,-73.980869,40.7704445
2021-07-24 15:58:00,-73.97981833,40.77078333,0.966459314,37.17712598000003,648.0,331.0,1504.0,1312.0,27.0,47.0,3.0,180.5,613.0,-73.980869,40.7704445
2021-07-24 15:58:00,-73.979775,40.77084167,0.966459314,37.17712598000003,648.0,545.0,1212.0,1102.0,27.0,47.0,3.0,180.5,613.0,-73.980869,40.7704445
2021-07-24 15:58:00,-73.97973667,40.77089167,0.966459314,37.17712598000003,648.0,329.0,1725.0,1824.0,27.0,47.0,3.0,180.5,613.0,-73.980869,40.7704445
2021-07-24 15:58:00,-73.97970667,40.770925,0.966459314,37.17712598000003,648.0,585.0,1725.0,1302.0,27.0,47.0,3.0,180.5,613.0,-73.980869,40.7704445
2021-07-24 15:58:00,-73.97953833,40.77102333,0.977398095,35.611672820000024,648.0,711.0,1524.0,1756.0,27.0,47.0,3.0,180.5,613.0,-73.98092481292102,40.771321475122534
2021-07-24 15:58:00,-73.97950667,40.77106667,0.977398095,35.611672820000024,648.0,711.0,1524.0,1756.0,27.0,47.0,3.0,180.5,613.0,-73.98092481292102,40.771321475122534
2021-07-24 15:58:00,-73.97946333,40.77112,0.97523438,35.611672820000024,648.0,692.0,2567.0,2786.0,27.0,47.0,3.0,180.5,613.0,-73.98092481292102,40.771321475122534
2021-07-24 15:58:00,-73.97942,40.77117,0.97523438,35.611672820000024,648.0,692.0,2567.0,2786.0,27.0,47.0,3.0,180.5,613.0,-73.98092481292102,40.771321475122534
2021-07-24 15:58:00,-73.97938833,40.77121833,0.97523438,35.611672820000024,862.0,411.0,2216.0,3254.0,27.0,47.0,3.0,180.5,613.0,-73.98092481292102,40.771321475122534
2021-07-24 15:58:00,-73.97936,40.77125333,0.97523438,36.54821030000005,862.0,411.0,2216.0,3254.0,27.0,47.0,3.0,180.5,613.0,-73.98071885605054,40.77201861071693
2021-07-24 15:59:00,-73.97934333,40.77127667,0.97523438,34.760585839999976,862.0,411.0,2216.0,3254.0,27.0,47.0,3.0,180.5,613.0,-73.98071885605054,40.77201861071693
2021-07-24 15:59:00,-73.97932833,40.771295,0.97523438,34.760585839999976,862.0,601.0,2216.0,2494.0,27.0,47.0,3.0,180.5,613.0,-73.98071885605054,40.77201861071693
2021-07-24 15:59:00,-73.97932667,40.77130833,0.97523438,34.760585839999976,862.0,601.0,2216.0,2494.0,27.0,47.0,3.0,180.5,613.0,-73.98071885605054,40.77201861071693
2021-07-24 15:59:00,-73.97926667,40.771405,0.97523438,34.760585839999976,862.0,791.0,1984.0,2070.0,27.0,47.0,3.0,180.5,613.0,-73.98071885605054,40.77201861071693
2021-07-24 15:59:00,-73.97923833,40.77144833,0.97523438,34.760585839999976,862.0,791.0,1984.0,2070.0,27.0,47.0,3.0,180.5,613.0,-73.98071885605054,40.77201861071693
2021-07-24 15:59:00,-73.97921,40.77149333,0.97523438,35.16733022000005,488.0,547.0,1874.0,2362.0,27.0,47.0,3.0,180.5,613.0,-73.98071885605054,40.77201861071693
2021-07-24 15:59:00,-73.979175,40.77154167,0.97523438,35.16733022000005,488.0,547.0,1874.0,2362.0,27.0,47.0,3.0,180.5,613.0,-73.98071885605054,40.77201861071693
2021-07-24 15:59:00,-73.97914167,40.77158333,0.97523438,35.16733022000005,488.0,630.0,1514.0,1550.0,27.0,47.0,3.0,180.5,613.0,-73.9776497606802,40.772186591649664
2021-07-24 15:59:00,-73.979115,40.77162167,0.97523438,35.16733022000005,488.0,455.0,1514.0,1984.0,27.0,47.0,3.0,180.5,613.0,-73.9776497606802,40.772186591649664
2021-07-24 15:59:00,-73.97908833,40.771655,0.97523438,35.16733022000005,488.0,848.0,1514.0,1548.0,27.0,47.0,3.0,180.5,613.0,-73.9776497606802,40.772186591649664
2021-07-24 15:59:00,-73.97906,40.77168167,0.97523438,33.44464814000003,488.0,848.0,1514.0,1548.0,27.0,47.0,3.0,180.5,613.0,-73.9776497606802,40.772186591649664
2021-07-24 15:59:00,-73.97902667,40.771695,0.97523438,33.44464814000003,488.0,365.0,1954.0,1928.0,27.0,47.0,3.0,180.5,613.0,-73.9776497606802,40.772186591649664
2021-07-24 15:59:00,-73.97894667,40.771705,0.97523438,33.44464814000003,488.0,365.0,1954.0,1928.0,27.0,47.0,3.0,180.5,613.0,-73.9776497606802,40.772186591649664
2021-07-24 15:59:00,-73.978895,40.771695,0.97523438,33.44464814000003,488.0,365.0,1954.0,1928.0,27.0,47.0,3.0,180.5,613.0,-73.9776497606802,40.772186591649664
2021-07-24 15:59:00,-73.97882833,40.77168333,0.97523438,33.44464814000003,488.0,451.0,1954.0,2636.0,27.0,47.0,3.0,180.5,613.0,-73.9776497606802,40.772186591649664
2021-07-24 15:01:00,-73.97874167,40.771675,0.97523438,33.44464814000003,488.0,695.0,1910.0,2432.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.9776497606802,40.772186591649664
2021-07-24 15:01:00,-73.97866167,40.77166,0.97523438,33.44464814000003,488.0,590.0,1910.0,2344.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.9776497606802,40.772186591649664
2021-07-24 15:01:00,-73.97845333,40.77167667,0.97090695,32.69610176000003,426.0,384.0,2055.0,2648.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.9776497606802,40.772186591649664
2021-07-24 15:01:00,-73.97833833,40.77169667,0.973070665,32.69610176000003,426.0,505.0,2055.0,2966.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.9776497606802,40.772186591649664
2021-07-24 15:01:00,-73.97822667,40.77171667,0.973070665,32.330373620000046,426.0,452.0,1924.0,2614.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.9776497606802,40.772186591649664
2021-07-24 15:01:00,-73.97811,40.77172667,0.97090695,32.330373620000046,518.0,526.0,2338.0,2930.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.9776497606802,40.772186591649664
2021-07-24 15:01:00,-73.97787,40.771715,0.968743235,32.074022119999995,426.0,279.0,1980.0,2428.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.9776497606802,40.772186591649664
2021-07-24 15:01:00,-73.977755,40.77168833,0.968743235,32.074022119999995,489.0,351.0,1923.0,2820.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.9776497606802,40.772186591649664
2021-07-24 15:01:00,-73.97764,40.77166333,0.968743235,32.05009598000004,489.0,426.0,1923.0,2454.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.9776497606802,40.772186591649664
2021-07-24 15:01:00,-73.97752333,40.77164,0.968743235,32.05009598000004,489.0,366.0,2166.0,2494.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.9776497606802,40.772186591649664
2021-07-24 15:01:00,-73.97715667,40.771555,0.97523438,31.639933580000047,489.0,1142.0,1982.0,2020.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.9776497606802,40.772186591649664
2021-07-24 15:01:00,-73.977005,40.77146667,0.97523438,31.024689980000005,440.0,514.0,2153.0,2776.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.9776497606802,40.772186591649664
2021-07-24 15:01:00,-73.976875,40.77135833,0.97523438,30.600855500000023,440.0,614.0,2043.0,2254.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.9776497606802,40.772186591649664
2021-07-24 15:01:00,-73.97674833,40.77128167,0.975354586,30.600855500000023,440.0,356.0,2043.0,2784.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.97590496281202,40.770326159789434
2021-07-24 15:01:00,-73.97662,40.77120333,0.975354586,31.216099100000008,440.0,525.0,2043.0,2028.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.97590496281202,40.770326159789434
2021-07-24 15:01:00,-73.976495,40.77112667,0.975354586,31.216099100000008,451.0,560.0,1948.0,2732.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.97590496281202,40.770326159789434
2021-07-24 15:01:00,-73.97637167,40.77103833,0.975354586,31.216099100000008,409.0,670.0,2254.0,2504.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.97590496281202,40.770326159789434
2021-07-24 15:02:00,-73.97624333,40.77095167,0.975354586,31.216099100000008,409.0,705.0,2077.0,2540.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.97590496281202,40.770326159789434
2021-07-24 15:02:00,-73.97611667,40.77086,0.971027156,31.004181860000017,409.0,677.0,1938.0,2214.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.97590496281202,40.770326159789434
2021-07-24 15:02:00,-73.97599167,40.77077167,0.971027156,31.004181860000017,409.0,464.0,2215.0,1972.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.97590496281202,40.770326159789434
2021-07-24 15:02:00,-73.97586667,40.77068167,0.971027156,31.045198099999993,409.0,312.0,2029.0,2238.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.97590496281202,40.770326159789434
2021-07-24 15:02:00,-73.97573667,40.77059833,0.971027156,29.84889110000006,409.0,459.0,2076.0,3034.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.97590496281202,40.770326159789434
2021-07-24 15:02:00,-73.97560333,40.77052,0.971027156,29.84889110000006,377.0,641.0,1949.0,1632.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.97590496281202,40.770326159789434
2021-07-24 15:02:00,-73.97546833,40.77044333,0.971027156,29.54126930000001,377.0,535.0,1857.0,2040.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.97590496281202,40.770326159789434
2021-07-24 15:02:00,-73.97534,40.77035833,0.971027156,29.62330178000002,377.0,446.0,2093.0,2824.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.9752609547444,40.76994517355518
2021-07-24 15:02:00,-73.97521333,40.77027333,0.971027156,29.62330178000002,377.0,411.0,1919.0,2030.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.9752609547444,40.76994517355518
2021-07-24 15:02:00,-73.97509667,40.77017167,0.973190871,29.62330178000002,377.0,297.0,1919.0,2924.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.9752609547444,40.76994517355518
2021-07-24 15:02:00,-73.974975,40.77007667,0.973190871,29.75318654,404.0,345.0,2462.0,3432.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.9752609547444,40.76994517355518
2021-07-24 15:02:00,-73.97485667,40.76999167,0.975354586,29.75318654,472.0,617.0,2462.0,3392.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.9752609547444,40.76994517355518
2021-07-24 15:02:00,-73.974735,40.76991167,0.975354586,29.548105340000006,472.0,555.0,2448.0,2396.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.9752609547444,40.76994517355518
2021-07-24 15:02:00,-73.97461167,40.76983333,0.977518301,29.72242435999999,472.0,857.0,2158.0,3086.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.9752609547444,40.76994517355518
2021-07-24 15:02:00,-73.97435667,40.769675,0.977518301,29.613047720000058,472.0,495.0,2016.0,2360.0,27.200000000000003,45.650000000000006,2.1,126.5,343.0,-73.974625,40.769109
